,Name,Note,Price ($),URL
630,Radeon Ryzen 7 PRO 4750G,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+PRO+4750G&id=4347
631,GRID T4-2B,2601,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-2B&id=4516
632,GeForce GTX 950A,2598,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+950A&id=3334
633,Radeon Ryzen 7 4700G,2595,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4700G&id=4357
634,Radeon Eng Sample: 100-000000371-40_42/18_Y,2591,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000371-40_42%2F18_Y&id=4937
635,GeForce GTX 950M,2582,567.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+950M&id=3171
636,Ryzen 5 5600G with Radeon Graphics,2580,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+5600G+with+Radeon+Graphics&id=4406
637,Radeon Ryzen 9 4900H,2561,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+4900H&id=4361
638,Ryzen 7 PRO 4750GE with Radeon Graphics,2550,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+4750GE+with+Radeon+Graphics&id=4288
639,Ryzen 7 PRO 5750GE with Radeon Graphics,2546,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+5750GE+with+Radeon+Graphics&id=4432
640,GRID K240Q,2541,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K240Q&id=2951
641,Radeon HD 6850 X2,2534,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6850+X2&id=3684
642,Ryzen 9 5980HS with Radeon Graphics,2534,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+5980HS+with+Radeon+Graphics&id=4400
643,GeForce GTX 650 Ti,2529,93.05,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+650+Ti&id=2177
644,FireStream 9370,2528,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FireStream+9370&id=247
645,N18E-Q1,2525,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=N18E-Q1&id=3928
